date,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,CASH_return
2022-02-15,0.0161268144904571,-0.0094998489751925,-0.0188093889728182,-0.0029897443603537,1.623671079520328e-05
2022-02-16,0.0011210618433232,0.0102842544515013,0.00429264562722,0.0020897986131422,1.5446209431724256e-05
2022-02-17,-0.0213615090810155,0.0136680737807737,0.0,0.0053504912830153,1.4655551191511407e-05
2022-02-18,-0.0064751235125368,-0.0007334549100845,-0.0077925899052436,0.0032475955528932,1.3864736012392243e-05
2022-02-22,-0.0107317558697449,0.0020890378623359,0.0206842733949748,-8.980142600900631e-05,1.5446209431724256e-05
2022-02-23,-0.0177387168774387,0.0045072272703239,-0.0007618467306108,-0.0052152199031625,1.4260163223367428e-05
2022-02-24,0.0150494223302266,-0.006450131470019,0.0451357687893678,0.0023500456443446,1.3073763831750185e-05
2022-02-25,0.0220638680820699,-0.0033306782201846,-0.0489495880260675,-0.0002709133174054,1.3073763831750185e-05
2022-02-28,-0.0025585495172558,0.0103653457911194,0.0347472965596151,0.0113660341284478,1.4655551191511407e-05
2022-03-01,-0.0152302673937683,0.0181634159977936,0.0610823012706172,0.00973939812937,1.2678218846096101e-05
2022-03-02,0.0183963014037815,-0.0104063398329514,0.0359787614374824,-0.0150298078075585,1.3073763831750185e-05
2022-03-03,-0.0049784187501256,0.0059534153989566,0.0202980478052328,0.0043084640145245,1.4655551191511407e-05
2022-03-04,-0.0081246992505514,0.015929145881701,0.0352280560661764,0.0099202011900287,1.3073763831750185e-05
2022-03-07,-0.0294792054201621,0.0148628652830302,0.0377322184406205,-0.0042476872320104,1.5050899925261874e-05
2022-03-08,-0.0075818362034915,0.0273589976102941,0.0268241509358009,-0.0064876266909636,1.4260163223367428e-05
2022-03-09,0.0268109708191492,-0.029711176156992,-0.0635110844817256,-0.0061719259699141,1.5050899925261874e-05
2022-03-10,-0.0045157116656679,0.0031212277978962,-0.0172744721689059,-0.0045909553391124,1.5050899925261874e-05
2022-03-11,-0.0127148213113993,-0.0070278841281574,-0.0329426924387613,-0.0002713248882477,1.5446209431724256e-05
2022-03-14,-0.0073084429381573,-0.0150737119311383,-0.0363538434848895,-0.0126625605104119,1.781724314131594e-05
2022-03-15,0.0219905505643795,-0.0187054503841188,-0.0237529687160077,-0.0004580256430546,1.8212278277252025e-05
2022-03-16,0.0221739149577235,0.0062608034043758,-0.0267640072711066,-0.0013747065800291,1.7027055344120967e-05
2022-03-17,0.0125110921113282,0.0048886445734495,0.0544117647058823,-0.0019273664620654,1.5841479719114204e-05
2022-03-18,0.0109526679424365,-0.008789852082788,0.00557880055788,0.00294275193305,1.623671079520328e-05
2022-03-21,-0.0002923070572093,0.0076407980695463,0.0319001386962551,-0.0130192335465124,2.17658330252668e-05
2022-03-22,0.0117015067830856,-0.0072507752912509,0.0194892473118279,-0.0054807881224326,2.0186866643179258e-05
2022-03-23,-0.0128785132298595,0.0136596617969724,0.0324983841978412,0.0067255273665167,1.9792027252663047e-05
2022-03-24,0.0150744194134679,0.0072603670972126,-0.0105343800584983,-0.0055673256025883,1.9792027252663047e-05
2022-03-25,0.004883464074485,-0.0040954512095379,0.0054199910176164,-0.0102630395391218,2.0976428054764185e-05
2022-03-28,0.0071130258265017,-0.0182037900829754,-0.0437042598639035,0.0022623892117146,2.3738661430350305e-05
2022-03-29,0.0123708434833853,0.0004467878484613,-0.0154352059437863,0.0049852345462315,2.2160476864652168e-05
2022-03-30,-0.0061746109372533,0.0080384193720695,0.0243337699108947,0.0039306081779435,2.17658330252668e-05
2022-03-31,-0.0153914666247069,0.0003875958839294,-0.0347352086412912,0.0018645446087224,2.0186866643179258e-05
2022-04-01,0.0028340016792074,-0.0063658673420345,-0.0056527997448523,-0.0065118974274878,2.0581666907881768e-05
2022-04-04,0.0085667001378675,0.0048467694550835,0.0245424457951204,-0.0006562572378314,2.6498981064992932e-05
2022-04-05,-0.0126313308798279,-0.0062648425714558,-0.006225519649619,-0.0119158672009503,2.5710513436916216e-05
2022-04-06,-0.0099992055950703,0.0023432166707968,-0.0264878285855495,-0.0035135746529723,2.6498981064992932e-05
2022-04-07,0.0050389770111796,0.0037848862402347,-0.0010491711906197,-0.0024773411142896,2.689315637249834e-05
2022-04-08,-0.0026741192172378,0.0062659693121833,0.0095225445464346,-0.0050633689682949,2.7287292685862496e-05
2022-04-11,-0.0170922735763914,0.0049594637704872,-0.0177556504295151,-0.0048003574254511,3.08327660516472e-05
2022-04-12,-0.0037052030164173,0.007676751619003,0.0403192343065688,0.0048235120071313,2.9257389613679408e-05
2022-04-13,0.011453630522294,0.0047885378656178,0.0249778901365567,0.002208605351778,2.9651292125398854e-05
2022-04-14,-0.0124520458195128,-0.0033035506662054,0.0195351304396609,-0.0090055205528352,3.08327660516472e-05
2022-04-18,0.0004114250489271,0.0030971927027434,0.0175370228813653,-0.002900218508577,3.240751982014345e-05
2022-04-19,0.0161428045248304,-0.0151129043762994,-0.0430869405412531,-0.0065931295144667,3.240751982014345e-05
2022-04-20,-0.0007417617595435,0.0048949474964072,0.0001334622409752,0.0078080878109163,3.240751982014345e-05
2022-04-21,-0.0149534317914928,-0.003557600193685,0.0066030160883994,-0.0055199532487738,3.240751982014345e-05
2022-04-22,-0.0274391534508392,-0.0097220932450649,-0.0127219399635989,0.0004865894425083,3.240751982014345e-05
2022-04-25,0.0057976894780527,-0.0179709931500907,-0.0220134555893456,0.0064240896419724,3.6734886069256234e-05
2022-04-26,-0.0289610352957113,0.0015250170449419,0.0122838491722891,0.0066729490355095,3.319466335782728e-05
2022-04-27,0.0028117643949463,-0.0075570242574463,0.0138295876562259,-0.005571781272929,3.240751982014345e-05
2022-04-28,0.0252595027073083,0.0053983235100938,0.0128384828966063,-0.0014492965517195,3.2013889726290046e-05
2022-04-29,-0.0369556189271617,-0.0001129769654628,-0.0033669873574576,-0.0053212392304146,3.280111102821337e-05
2022-05-02,0.0060195275351897,-0.0185404935356936,-0.0103338472696268,-0.0074500472147366,3.555516132158765e-05
2022-05-03,0.0045839597279455,0.0026492624669831,0.0065596043026272,0.001177423304475,3.555516132158765e-05
2022-05-04,0.0304530233441473,0.0098225443726718,0.0243383258395681,0.0064680420830101,3.4768484046932e-05
2022-05-05,-0.0355428613692734,-0.0038111385512777,0.0102570283740566,-0.0100287696321527,3.319466335782728e-05
2022-05-06,-0.0059690381571875,0.0016558743678838,-0.009703107608098,-0.0057050695228982,3.319466335782728e-05
2022-05-09,-0.032017332068537,-0.0144794967087308,-0.0424372366816739,0.0074192720095531,3.634168329846865e-05
2022-05-10,0.0023104983908479,-0.0084452028726911,-0.0109778082997227,0.0033383396485924,3.516184210039519e-05
2022-05-11,-0.0158858581728321,0.0081671285160884,0.0317917262172404,0.0061655306529855,3.555516132158765e-05
2022-05-12,-0.0010440791066262,-0.0153339257201967,0.0002656380952104,0.0033074352442152,3.752117521416132e-05
2022-05-13,0.0239078093171984,-0.008109566302295,0.0196507831284782,-0.0052356439826096,3.987911202774086e-05
2022-05-16,-0.0040575350799525,0.0095384837632068,0.0244807441814329,0.0041909696427098,4.223565419558817e-05
2022-05-17,0.0205703966108081,-0.0062792963835415,-0.0193835398792501,-0.0075699786735515,4.184299394793811e-05
2022-05-18,-0.0403114103085693,0.0005314848929158,-0.022812670882615,0.0071387443170127,4.0271965861427006e-05
2022-05-19,-0.0061248009254523,0.0146972348015317,0.0151876254159482,0.0035927410334988,4.105755733907479e-05
2022-05-20,0.0004366447367167,0.0006980112537449,0.0006532958985425,0.0046436568459373,3.987911202774086e-05
2022-05-23,0.0187100027380815,0.0046503694555282,0.0063328808196188,-0.0060669681313719,4.223565419558817e-05
2022-05-24,-0.0076338842604539,0.0075218598506328,0.0,0.0086233395191743,4.145029499813546e-05
2022-05-25,0.0088351929358412,-0.0060299949595961,0.0023355232443997,0.0020172991707076,4.145029499813546e-05
2022-05-26,0.0199811694255813,-0.0018488983177334,0.0161165206563511,-0.0004792828629185,4.184299394793811e-05
2022-05-27,0.0245491439607474,0.0005210210670394,0.00898144809648,0.0014387046975079,4.184299394793811e-05
2022-05-31,-0.0056110616096879,-0.009893009276743,-0.0059974747474746,-0.0104396900416714,4.459080337038124e-05
2022-06-01,-0.0080884578821305,0.0063690331995909,0.0111146395681167,-0.0056305260998389,4.419837517355418e-05
2022-06-02,0.0190435546708911,0.0123091820737795,0.0114950055453046,0.0014620440561368,4.459080337038124e-05
2022-06-03,-0.01641148118329,-0.0101520172669798,0.0,-0.0019461521237459,4.616012974967276e-05
2022-06-06,0.0030448194118077,-0.0044037229040009,0.0134136340625814,-0.0075079304895069,4.851296093222324e-05
2022-06-07,0.0095921402060479,0.0065184208441693,0.0034928311088919,0.0040279288828821,4.890496441523062e-05
2022-06-08,-0.0108721107974311,-0.0009251975242893,0.0036638984425076,-0.0037182049248939,4.929692933375307e-05
2022-06-09,-0.0237830980454405,-0.0031832564859568,0.0093696913134673,-0.0008838109053675,4.968885569511805e-05
2022-06-10,-0.0289953571951906,0.0134122836665924,-0.0145268086714511,-0.0098300493724184,5.2822879442970816e-05
2022-06-13,-0.0379681872441201,-0.0264122882300914,-0.0045874364719566,-0.0177700759290919,6.650532175767054e-05
2022-06-14,-0.0030135503555139,-0.0080032096167819,-0.0164680155008442,-0.0079846701068662,7.001608264878278e-05
2022-06-15,0.014256296940887,0.0130509393881133,-0.0053479549256546,0.0139579518248231,6.650532175767054e-05
2022-06-16,-0.0330959015114931,0.0112431815945965,-0.014534819527569,0.0065313926709749,6.0647170438077325e-05
2022-06-17,0.0021557056668373,-0.008222816311715,-0.0384346025175474,0.0002996007229221,6.221018650132137e-05
2022-06-21,0.0251736815862015,-0.0037367862070599,0.0015908951696292,-0.0051897054462251,6.533438035116745e-05
2022-06-22,-0.0018130650096431,0.003985188163408,-0.016082097172816,0.0126402985841103,6.18194899655311e-05
2022-06-23,0.0098026905121895,-0.006129257292171,-0.0244836910871344,0.0056472719493096,6.260084472953231e-05
2022-06-24,0.0317937128089629,-0.0009984622015154,0.0117906467697872,-0.0035466375790247,6.533438035116745e-05
2022-06-27,-0.003819750516396,-0.0011170700540719,0.002794040832577,-0.0056352034971766,6.884617270408455e-05
2022-06-28,-0.0204327635217218,-0.0016480211262837,0.0113489304599898,0.0012924599801493,6.884617270408455e-05
2022-06-29,-0.0008143250343829,-0.0007663579045243,-0.0077274562406378,0.0080428305408393,6.806604185438658e-05
2022-06-30,-0.0081243051531127,-0.0060770472943221,-0.035484461350572,0.0076832992293027,6.533438035116745e-05
2022-07-01,0.0105767660140028,-0.0008310541616338,0.0091974830701688,0.010720163448568,6.533438035116745e-05
2022-07-05,0.0018883346419744,-0.0212096433512041,-0.0621260938579203,0.0036808781209447,7.31341641264649e-05
2022-07-06,0.0033771942914477,-0.0158421888336969,-0.016170853165647,-0.008492842357466,7.274453736161313e-05
2022-07-07,0.0149770975276322,0.0005550532763625,0.0451631607769866,-0.0061317687766657,7.430281586562337e-05
2022-07-08,-0.0008224567425975,0.0004315313201161,0.0104602514144815,-0.0060718631061608,7.508172663661661e-05
2022-07-11,-0.0114236553582097,-0.0053605074529734,0.0027843396516145,0.0078822841219301,8.363971031166706e-05
2022-07-12,-0.0088488756192295,-0.003716724722472,-0.0515449420991627,0.0023462850458544,8.480528519427821e-05
2022-07-13,-0.0052516131665215,0.0047876905036026,0.0056297855238642,0.0042916507608674,9.140377671590372e-05
2022-07-14,-0.0024286888403053,-0.014047055610919,-0.0061207370834807,-0.0055357102443787,9.140377671590372e-05
2022-07-15,0.0191054036738251,-0.0020084561635671,0.0123169541224652,0.0034181870664715,8.985217329349204e-05
2022-07-18,-0.0082571358414408,0.0009433945063559,0.0346761550469538,-0.002920146820952,9.566757324419584e-05
2022-07-19,0.0270192718920796,0.0023874693093759,-0.0247662756695009,-0.0045873227538818,9.644231900329814e-05
2022-07-20,0.0063731120536567,-0.0094020312343235,-0.0002205181701318,-0.0009804771054943,9.566757324419584e-05
2022-07-21,0.0101831782865151,0.0141104219252317,-0.0171349080684362,0.0113860403640118,9.411762964850467e-05
2022-07-22,-0.0092781201548124,0.0024957502079077,-0.0098765066755518,0.0114514820314235,9.450517207554299e-05
2022-07-25,0.0012150845060794,-0.0027385476219622,0.0154159310746007,-0.0035500104859469,9.992681191595132e-05
2022-07-26,-0.0118311944169724,-0.0011858106875901,0.0045397766450239,0.000385062029105,9.72169141484347e-05
2022-07-27,0.0259663348278307,0.0101849846987824,0.0137798006468332,0.002021214454781,9.295477615278713e-05
2022-07-28,0.0125424354722194,0.01218532345528,0.0014615609210153,0.0098943672110443,9.217935190308779e-05
2022-07-29,0.0145789793828747,0.0028110896821249,0.0121132335742879,0.0003806210410344,9.179158318017855e-05
2022-08-01,-0.0029613489172689,0.0056672312077465,-0.0320115532906002,0.0058484936922413,9.72169141484347e-05
2022-08-02,-0.0065974201002659,-0.0059382884008237,-0.0078206466489898,-0.013825674286814,9.72169141484347e-05
2022-08-03,0.0156595561576811,0.0024382437613132,-0.0150889392345318,0.004129137607804,9.566757324419584e-05
2022-08-04,-0.0006756248425705,0.0165399894872555,-0.0118902252941597,0.0050680833228855,9.450517207554299e-05
2022-08-05,-0.0016902040502716,-0.0112460663002014,-0.0003085655712196,-0.0144621623665344,9.72169141484347e-05
2022-08-08,-0.0011608372784481,0.0084700176183678,0.0052469512562693,0.0058888067253608,0.00010070073002266255
2022-08-09,-0.0039709654785468,0.0030595386607856,0.0117438794783395,-0.0029751821090334,0.00010108763271299281
2022-08-10,0.0210040832837823,-0.0025119508170524,0.0147181737147354,0.0005775815284465,0.00010031378975949856
2022-08-11,0.0,-0.0026382206776995,0.0221308228679906,-0.0066382701859,9.876565283040151e-05
2022-08-12,0.0169289223047219,0.0091980209990443,-0.009143442486452,0.003970665303997,9.915274345884129e-05
2022-08-15,0.0041206687472383,-0.0128670308342623,-0.0187361622178047,0.0031836910126177,0.00010302158282526896
2022-08-16,0.0019586954050814,-0.0017500967544019,-0.0188982980024741,-0.0011540241821995,0.00010224811541892365
2022-08-17,-0.007097945914341,-0.0064683356140343,0.0076681237537075,-0.0067393217268069,0.00010147449783759477
2022-08-18,0.0029064096357684,-0.0026164156896926,0.0111102472088757,0.0019388846069863,0.00010224811541892365
2022-08-19,-0.0134380859237805,-0.0073206256811044,0.0072251810107939,-0.0086100893937398,0.00010340826023091942
2022-08-22,-0.0208225316079783,-0.0066371793445959,0.005155721506393,-0.0043912930914304,0.00010727297179036199
2022-08-23,-0.0024190677760036,0.0069908740848763,0.0225245687837922,-0.0024499437627508,0.00010611395186810313
2022-08-24,0.0032010310582948,0.0029489200401788,0.0047982374307069,-0.0033403784838977,0.00010688666927483048
2022-08-25,0.0141176096156891,0.003062787136294,-0.011287154230159,0.0064074108711407,0.00010881780743443592
2022-08-26,-0.0338490526782957,-0.0121527053017652,0.0080497621661177,-0.0011749936680285,0.00010881780743443592
2022-08-29,-0.0066122967804151,0.000618237555092,0.0137205258904264,-0.005688262166874,0.00011306301971147903
2022-08-30,-0.0109777279188112,-0.0083405788856106,-0.0317960639056082,-0.0002959683397464,0.00011267727816810513
2022-08-31,-0.0076090850018636,-0.0077253147891809,-0.0159023668639053,-0.0041435037003155,0.00011229149927749482
2022-09-01,0.0031378603540006,-0.008790162100319,-0.0209695786652104,-0.0079497492844531,0.00011267727816810513
2022-09-02,-0.0105445152247156,0.0088047091444871,0.0002303461029853,0.0056023623329046,0.00011151982942503302
2022-09-06,-0.003773091231558,-0.0058394619355668,-0.0039143261112694,-0.0111420438184505,0.00011576216539777029
2022-09-07,0.0179649152794476,0.0101686388664954,-0.0284327500583638,0.0065393018144375,0.00011653301416614248
2022-09-08,0.0065363777283478,-0.0060022927298558,0.0087239271845613,-0.0036981563748696,0.00011614760842304506
2022-09-09,0.0155350990595353,0.0052837565684635,0.0244515881665028,0.000100112860796,0.00011653301416614248
2022-09-12,0.0107478146018171,0.0050681862187038,0.0140445501367036,-0.0024074906019366,0.00012077001877908167
2022-09-13,-0.0434826025130566,-0.0130113399311944,-0.0062060644359017,-0.0056305717843651,0.0001246179353584509
2022-09-14,0.003815973271686,-0.0038476134488705,0.0056355376983083,0.0005053487176764,0.00012269444156443043
2022-09-15,-0.0113534586318462,-0.018679143196684,-0.0336236459023571,-0.0034364504030757,0.00012192478397965445
2022-09-16,-0.007628840080804,0.0055491072013156,-0.0028681406235486,0.0008114265812597,0.00012115497769871197
2022-09-19,0.0077550037258788,0.0007700871329356,-0.003332173170931,-0.0028375154960661,0.00012846213956385633
2022-09-20,-0.0114784613824591,-0.0057065872745265,-0.0022866286511605,-0.0061991328653439,0.00012730926767434703
2022-09-21,-0.0174439304021264,0.0046429736758102,0.0,0.0039879841409304,0.0001253870729598372
2022-09-22,-0.0083998926847506,-0.0005776772692025,-0.0024500889406596,-0.0150742029181747,0.0001246179353584509
2022-09-23,-0.0167548581517039,-0.0172768304054653,-0.0412771174151653,0.001240876101378,0.00012192478397965445
2022-09-26,-0.0098925198091149,-0.0116332190262078,-0.0194198830461269,-0.0166288876547021,0.0001288463560800146
2022-09-27,-0.0025529016937969,0.0020498417466878,0.0150851380265901,-0.0068269937898256,0.00012730926767434703
2022-09-28,0.0196764648703327,0.02078665233491,0.0274802620057597,0.0225255692900303,0.00012846213956385633
2022-09-29,-0.0208890064229648,-0.0001939283652686,-0.0040400776491876,-0.0046543914368911,0.00012730926767434703
2022-09-30,-0.0154634790443374,6.462244018679009e-05,-0.0154145711312123,-0.0025972166771179,0.00012577158609272665
2022-10-03,0.0264012437513385,0.0243097856814409,0.0274390651763547,0.0118679604637539,0.0001303828517678074
